time,x,y,z
1572434347110,-0.07511902,-13.6353,-4.5360413
1572434347110,-0.1517334,-12.088638000000001,-1.3326111
1572434347110,-0.52523804,-10.925064,0.21884155
1572434347110,-2.5794525,-9.876403999999999,3.2307433999999997
1572434347111,-4.0494995000000005,-11.039978,5.3424377
1572434347335,-5.6488190000000005,-13.252228,4.834854
1572434347335,-6.577774000000001,-12.849991000000001,3.4366455
1572434347336,3.7268677,-12.883514,-11.254180999999999
1572434347336,7.409149,-12.505234,-6.9446106
1572434347336,0.24569702,-10.015259,3.4701690000000003
1572434347336,0.015853882,-7.295456,2.6178284
1572434347336,0.46118164,-6.577194,-0.93037415
1572434347336,-3.6664276,-6.8357697,0.3050232
1572434347336,-4.6240997,-6.0169525,-1.0836028999999998
1572434347338,-2.4932708999999997,-5.552475,-2.601532
1572434347556,-1.865982,-5.380081,-1.605545
1572434347556,-2.2442627,-4.240448000000001,-1.2080993999999998
1572434347556,-2.5650939999999998,-2.9380034999999998,-0.93995667
1572434347557,-2.7087402000000003,-1.7600555,-0.039733887
1572434347557,-2.699173,-0.88856506,0.3337555
1572434347557,-2.6273346,-0.22776794,0.20925903
1572434347557,-1.0184326,0.006866455,-0.86813354
1572434347557,13.940536499999999,-2.2484741,-1.1650085
1572434347557,21.654648,-21.900085,6.9513397
1572434347559,13.337189000000002,-41.69055,-6.7865906
1572434347559,2.3526,-20.645523,-8.520004
1572434347559,1.5098419,-2.1766509999999997,8.2825165
1572434347559,1.2273253999999998,0.040390015,0.62106323
1572434347559,-0.22834778,-2.2867737,-0.79629517
1572434347779,-4.408630400000001,-9.186874000000001,3.8580322
1572434347779,-6.4245453,-16.034285999999998,1.8373259999999998
1572434347779,-1.277008,-17.059006,0.62106323
1572434347779,0.75805664,-11.624161,3.0727234
1572434347779,0.10205078,-8.056808,2.5795288
1572434347781,1.6343383999999999,-6.558028999999999,0.8604889000000001
1572434347781,2.9272002999999995,-6.189331,0.62106323
1572434347781,2.1610565,-7.2475586,1.7750702
1572434347781,1.2704163,-8.65535,1.7702789
1572434347781,0.52342224,-9.407135,0.8461151
1572434347999,-0.34806824,-9.225174,-0.18338013
1572434347999,-0.664093,-8.650574,-0.75320435
1572434347999,-0.25228882,-7.932312,-0.44674683
1572434347999,0.60961914,-7.7264100000000004,0.35292053
1572434347999,1.7636261000000002,-8.698456,0.82696533
1572434348001,3.0038147,-9.809357,1.2722931
1572434348001,2.8841095,-11.006454,2.0575867
1572434348001,1.8450316999999998,-11.791763000000001,2.3401031000000003
1572434348001,-0.6114196999999999,-11.4422,1.8038025000000002
1572434348001,-3.3025055,-10.996887,0.45347595
1572434348223,-4.178787000000001,-10.618607,-0.09719849
1572434348223,-2.6847992,-10.17807,0.06561279
1572434348223,0.4372406,-11.988083,0.89878845
1572434348223,2.9798737,-15.790070000000002,1.1956787
1572434348223,3.3533782999999997,-16.513123,-0.4228058
1572434348224,1.265625,-14.482849,-2.716446
1572434348224,0.6431427,-15.047867000000002,-6.3891599999999995
1572434348224,2.5632935000000003,-14.343979000000001,-8.960525500000001
1572434348224,3.5161742999999994,-13.003219999999999,-5.6421660000000005
1572434348224,2.1275482000000006,-13.022385,-1.1697998
1572434348224,0.17866516,-12.8069,2.6178284
1572434348224,-2.5363617,-12.385529,4.0495605
1572434348224,-5.2561800000000005,-14.348770000000002,1.5739594
1572434348441,-6.912964,-12.356796000000001,0.13743591
1572434348441,-5.289688,-8.119049,-3.6406097
1572434348443,0.47554016,-8.454239,-3.0564270000000002
1572434348443,4.0812073,-11.686417,2.699234
1572434348443,4.890457,-12.979279,-0.70532227
1572434348443,-2.3161009999999997,-8.99054,0.4008026
1572434348443,-2.3304596,-7.5348663,1.1190643
1572434348443,-0.43424988,-7.434311,0.91793823
1572434348443,-2.2442627,-6.9458923,-0.3749237
1572434348443,-3.2785645,-6.639435000000001,-1.0548706
1572434348660,-3.2306824,-4.6618347,0.027297974
1572434348660,-2.4453888,-1.429657,1.5117035
1572434348662,-1.1237793,-0.079330444,0.9610443000000001
1572434348662,-0.70718384,0.24629211,0.22840881
1572434348662,-0.3576355,1.8312529999999998,-1.4858398000000002
1572434348663,0.05895996,2.401062,-3.3580932999999997
1572434348663,6.628647,1.625351,-6.628570599999999
1572434348663,23.617905,-10.163696,-7.993271000000001
1572434348663,-3.3695373999999996,-30.586243,4.892318700000001
1572434348663,4.6749725,-31.491257,-12.7864685
1572434348800,5.417175299999999,-7.089554,3.2115936
1572434348800,1.1938018999999997,1.8264618000000001,0.6450043000000001
1572434348801,-1.7127533,-5.164612,1.3297424
1572434348801,-5.122101,-13.491638,2.7135925
1572434348801,-3.3025055,-18.00232,1.9139403999999998
1572434348801,2.0174103,-16.206665,0.5109252999999999
1572434348801,1.9647369,-10.005692,-0.42759705
1572434348801,0.8059387,-7.6354218,1.2675018
1572434348801,1.0501556,-8.028075999999999,1.9187164
1572434349016,1.5481415,-7.846114999999999,1.0280761999999999
1572434349016,1.7875671000000002,-7.678528,0.30981445
1572434349017,1.9838866999999998,-7.937088,-0.3749237
1572434349018,1.5002594,-8.310592999999999,-1.2368317
1572434349018,0.16908264,-9.196442,-0.99742126
1572434349018,-1.3919373,-9.991318,-0.7771454000000001
1572434349018,-2.1437072999999995,-9.818939,-0.403656
1572434349018,-1.4541779,-8.866043,0.56359863
1572434349018,-0.6018524000000001,-7.573181,0.9706116
1572434349018,0.31752014,-6.9985657,0.8939971999999999
1572434349236,1.2608489999999999,-8.214828500000001,0.09434509
1572434349236,0.7772064000000001,-10.015259,-1.0836028999999998
1572434349236,-0.62579346,-10.225952000000001,-0.8058776999999999
1572434349238,-1.0950469999999999,-9.660919,0.060821533
1572434349241,-1.0040741,-9.167709,0.4630432
1572434349241,-0.8269042999999999,-9.172500999999999,0.7120514
1572434349241,-0.77423096,-9.522064,0.8939971999999999
1572434349241,-0.79338074,-9.617828,0.9658356
1572434349241,-0.52523804,-9.402344,1.1286316
1572434349241,0.011062622,-9.316162,1.3776398
1572434349459,1.2177428999999997,-9.387985,1.2244110000000001
1572434349459,2.7452544999999997,-10.163696,0.6114807
1572434349459,3.9279785000000005,-12.366364,-0.60476685
1572434349461,3.9232025,-14.549881,-2.2088776
1572434349461,3.1570435000000003,-15.904998999999998,-3.597519
1572434349461,3.0038147,-14.621704000000001,-3.190506
1572434349461,3.1378937000000002,-11.921051,-1.5959625
1572434349461,2.3238678,-11.652892999999999,0.22363281
1572434349461,-0.13258362,-13.170822,1.0807495
1572434349461,-2.972107,-13.960907,1.1717377
1572434349685,-5.126892,-13.343201,1.8181610000000001
1572434349686,-5.356735,-13.30011,3.5515747
1572434349686,-4.4373627,-13.30011,4.461364700000001
1572434349688,-3.5898132000000005,-11.159683,4.5906525
1572434349688,-2.1389313,-8.674515,4.9545746
1572434349688,-0.74549866,-7.520508,5.371155
1572434349688,0.7053833,-7.1948853,4.1692656999999995
1572434349688,3.5305480000000005,-7.6497955,-1.2272644
1572434349688,5.230423,-7.898788499999999,-3.1617737
1572434349688,2.1323395,-7.755142,1.2196198
1572434349688,-1.0280151,-8.344116,1.4734038999999999
1572434349688,-2.2442627,-8.171722,1.5117035
1572434349688,-2.2873688,-7.1326447,3.6760712
1572434349689,-3.1349182,-5.839767500000001,4.4757233
1572434349907,-3.7047272000000007,-4.920395,3.7861937999999995
1572434349908,-3.9585114000000003,-4.6809845,2.7662659
1572434349908,-4.537918,-5.528534,1.4877625
1572434349908,-3.8866882000000005,-8.607467999999999,-7.883133
1572434349908,4.3110504,-12.926605,-16.98111
1572434349908,7.538436999999999,-13.659241,-6.111435
1572434349908,6.8632812,-12.998444000000001,-1.4379425
1572434349908,5.0867767,-12.026398,-0.32225037
1572434349908,-0.1804657,-8.583527,0.20446777
1572434349910,-3.3216553,-5.059265,0.87005615
1572434350123,-3.1732178,-7.103912400000001,0.6880951
1572434350123,-4.695938,-18.749313,-4.770675700000001
1572434350123,-1.2147675,-26.01332,-11.349945
1572434350123,-3.4174347000000003,-12.543533,0.8604889000000001
1572434350123,-5.5674133,-2.7895659999999998,-0.41322327
1572434350123,-3.0870208999999997,-3.8190612999999995,1.7990112
1572434350123,-0.83647156,-8.79422,3.49411
1572434350124,-0.35284424,-12.691986,4.4805145
1572434350124,0.34625244,-13.228287,5.308914
1572434350125,0.9543915000000001,-10.896332000000001,3.9633635999999997
1572434350347,0.8059387,-9.048003999999999,1.4638214
1572434350347,1.1076202,-8.3776245,-0.2743683
1572434350347,2.1466979999999998,-8.564377,0.06561279
1572434350347,1.7875671000000002,-7.8748474,-0.43717957
1572434350347,-0.1230011,-8.435089,-1.5193481000000002
1572434350347,-2.2299042,-10.580292,-1.1985321000000002
1572434350347,-3.264206,-11.22673,-1.3709106000000002
1572434350347,-1.5307921999999998,-10.067932,-0.2264862
1572434350347,0.22654724,-8.980972,1.9713898
1572434350349,0.030227661,-8.320160000000001,3.17807
1572434350569,-1.4350281,-7.8748474,2.2970123
1572434350569,-2.6512756,-8.320160000000001,1.3967896
1572434350570,-2.9242249,-9.067153999999999,1.6793060000000002
1572434350570,-3.7143097000000003,-9.143768,1.3489075000000001
1572434350570,-3.766983,-8.961807,1.253128
1572434350570,-2.7614136,-9.206024000000001,2.2970123
1572434350570,-1.6696625,-9.766266,2.5220642000000004
1572434350570,-0.90830994,-10.427063,2.6465607
1572434350570,-0.6784668,-10.728729,2.000122
1572434350572,-0.24272156,-10.427063,1.5643768
1572434350572,0.6910248000000001,-10.321716,1.387207
1572434350572,2.1083832,-11.322494500000001,1.4494628999999999
1572434350572,3.3054962,-12.802109,1.6074829
1572434350572,3.8705292,-14.7222595,1.1046906
1572434350787,3.506607,-15.229828,0.13743591
1572434350787,2.1897888,-16.680725,-0.95910645
1572434350787,1.5768738000000002,-16.359894,-3.6406097
1572434350787,2.1083832,-12.711136,-3.396408
1572434350787,1.4667511,-10.422272,-0.29351807
1572434350788,0.015853882,-11.159683,1.3105927
1572434350788,-1.4685516,-13.347992000000001,1.6649323
1572434350788,-2.5698852999999997,-14.487625,2.4693909
1572434350788,-2.6608582000000003,-12.950546000000001,4.126175
1572434350788,-2.3065186,-11.9114685,5.3184814000000005
1572434351008,-2.182022,-11.806122,5.4765015
1572434351008,-1.5978393999999998,-11.274612,5.1365356
1572434351008,0.50427246,-10.805344,5.0455475
1572434351009,5.321411,-12.021606,-4.962219
1572434351009,4.617508,-12.146103,-5.632583599999999
1572434351010,-1.229126,-11.260254,0.31939697
1572434351010,-3.2498322,-9.938644,2.4167175
1572434351010,-4.2027282999999995,-8.387207,3.6569061
1572434351011,-5.3375699999999995,-6.763931299999999,2.3209534
1572434351011,-3.877121,-5.9068146,-0.058883667
1572434351230,-2.1676482999999998,-5.2699584999999995,-0.61912537
1572434351230,-1.2339171999999998,-4.920395,-0.039733887
1572434351230,-0.34806824,-5.5716248,0.774292
1572434351230,0.006286621,-5.945114,1.229187
1572434351230,-0.22355652,-5.6386566,1.0807495
1572434351232,0.21218872,-5.0209503,0.20925903
1572434351232,1.5625153,-3.6849976000000004,-0.93995667
1572434351232,2.7165222,-1.8414612000000001,-2.1131134
1572434351232,2.9128418,-0.80236816,-2.6158905
1572434351232,1.8641815,-0.8933563,-3.7411652
1572434351453,6.1737519999999995,-2.2101592999999995,-5.153747599999999
1572434351454,12.695557,-11.135742,-5.153747599999999
1572434351454,-4.3990480000000005,-26.726791,-0.030151367000000002
1572434351454,7.1266327,-27.162537,-4.5121
1572434351454,5.752365,-9.273056,-1.7683411
1572434351456,1.8450316999999998,-2.8853302000000003,2.747116
1572434351456,1.0932465,-7.520508,1.1765136999999999
1572434351456,-1.6361389,-14.521149,1.5308685
1572434351456,-1.7366943,-16.225815,4.0639343
1572434351457,0.22175598,-12.620148,3.3887633999999998
1572434351457,0.011062622,-9.957794,2.2347565
1572434351457,-0.15652466,-8.870834,2.1006775
1572434351457,0.76763916,-7.372070299999999,1.7846526999999999
1572434351457,1.241684,-6.735199000000001,0.86528015
1572434351664,1.0788878999999998,-7.793442,0.85569763
1572434351666,0.35583496,-9.2586975,1.0280761999999999
1572434351666,-0.36721802,-9.953018,0.66415405
1572434351666,-0.7837982,-9.82373,0.08955383
1572434351666,-0.86520386,-8.899567,0.056030273
1572434351666,-0.8412628000000001,-8.032867,0.45347595
1572434351666,-0.73591614,-8.090317,0.62106323
1572434351666,-0.27622986,-8.473403999999999,0.63064575
1572434351667,0.59046936,-8.899567,0.84132385
1572434351667,1.6151886,-9.277847,0.9035796999999999
1572434351886,3.4060516000000005,-9.838089,0.31460570000000004
1572434351887,4.64624,-9.953018,-0.12113953
1572434351887,3.3102722,-9.66571,-0.030151367000000002
1572434351887,1.5768738000000002,-10.508469,0.15658570000000002
1572434351887,-0.17567444,-11.427841,1.0615997
1572434351887,-1.2674408000000001,-11.432632,2.0815276999999996
1572434351887,-1.7798004,-10.613814999999999,1.9809723000000001
1572434351887,-1.8037415,-9.919495,0.6737366
1572434351887,-1.4206696,-9.613037,0.63064575
1572434351887,-0.1804657,-10.695221,2.6369781000000003
1572434352103,0.7532654000000001,-13.367142000000001,4.001678500000001
1572434352104,0.38935852,-15.6033325,3.8245087
1572434352104,-2.2155457000000003,-13.826827999999999,0.91316223
1572434352104,-3.925003,-12.050339,-3.7794800000000004
1572434352104,-2.675232,-13.371932999999999,-7.5383759999999995
1572434352104,-0.09906006,-12.94577,-7.164886500000001
1572434352104,1.1411285,-11.858794999999999,-3.7076568999999995
1572434352104,1.8402405,-11.308136,-1.8497467
1572434352104,1.1555023000000002,-9.478958,2.2347565
1572434352104,0.7819977,-8.545227,6.3144836
1572434352327,-0.017654418999999998,-10.048782000000001,5.2945404
1572434352327,-2.2155457000000003,-11.475723,2.1629332999999997
1572434352327,-2.5028381,-11.207581,1.3345337
1572434352327,-0.04159546,-9.900345,-6.456192
1572434352327,3.6023712,-9.459808,-10.444931
1572434352327,2.6925812000000002,-10.130188,-0.14987183
1572434352327,0.16429138,-9.991318,4.0447693
1572434352327,-1.526001,-9.071945,2.747116
1572434352327,-2.8619689999999998,-8.023285000000001,-0.07325745
1572434352327,-3.6616364000000003,-7.09433,-0.4946289000000001
1572434352327,-2.699173,-6.629867599999999,0.07040405
1572434352328,-0.22834778,-6.213272,0.41036987
1572434352328,0.23133850000000003,-6.1797485,-0.06367493
1572434352328,-0.6976166,-5.806259,-0.15943909
1572434352547,-1.1094208,-4.891678,0.2571411
1572434352547,-1.3967285,-3.8047028,0.42474365
1572434352547,-1.4733428999999998,-2.971527,0.640213
1572434352547,-0.8891449,-2.4926757999999998,0.56359863
1572434352547,-0.13737488,-2.2484741,0.30981445
1572434352547,10.966934,-2.9188537999999995,-2.036499
1572434352547,23.311447,-17.221817,6.1085815000000006
1572434352549,6.4179535,-36.346695000000004,-3.8560943999999995
1572434352549,0.39413452,-23.532928,-9.535141000000001
1572434352549,1.4044952,-4.7240753,4.2075806
1572434352771,2.9224243,-1.6211853,8.474045
1572434352772,0.6287689000000001,-3.3210754000000002,0.59233093
1572434352772,-1.7414856,-9.751907000000001,-1.2942963
1572434352772,-1.090271,-14.272155999999999,2.5699463
1572434352772,0.7436981,-14.818024,0.29545593
1572434352772,-0.7885895,-10.690430000000001,-0.04931640599999999
1572434352772,-2.340042,-8.190887,1.8708343999999997
1572434352774,-2.2059631,-7.712036,1.6984558
1572434352774,-1.8468323,-7.496567,1.3728485000000001
1572434352774,-1.5403748,-7.7886505,1.1717377
1572434352997,-1.253067,-8.535645,1.1286316
1572434352997,-1.0950469999999999,-8.799011,1.1286316
1572434352997,-0.6114196999999999,-8.372833,1.3105927
1572434352997,0.17866516,-7.601913499999999,1.4111481000000001
1572434352997,0.61920166,-7.0799713,1.1621552
1572434352997,1.0645142,-7.759917999999999,0.8892211999999999
1572434352997,2.1419067000000003,-9.172500999999999,1.0041351
1572434352999,2.8649597,-9.708801,0.97540283
1572434352999,2.3334502999999995,-9.627396000000001,0.4295349
1572434352999,0.27922058,-9.675293,-0.09719849
1572434353211,-1.97612,-10.498886,-0.17381287
1572434353211,-2.9816895,-11.695999,1.3105927
1572434353211,-2.675232,-11.791763000000001,2.4789581000000003
1572434353212,-1.3823546999999998,-10.747894,2.3448944
1572434353212,0.006286621,-10.144546499999999,2.0049133
1572434353212,1.2225342,-11.830063,2.3017882999999997
1572434353212,1.9503784,-15.086182,2.1772918999999997
1572434353213,1.8115081999999998,-16.814789,0.47262573
1572434353213,0.020645142,-16.12526,-2.5105437999999998
1572434353213,-1.2578583,-16.379044,-7.8735657
1572434353213,1.1411285,-16.393417000000003,-9.032364
1572434353213,2.1610565,-12.361588000000001,-4.1529694
1572434353213,1.0932465,-8.229187,0.017730713000000002
1572434353213,-0.07032776,-7.3337555,3.3600311
1572434353430,-0.92266846,-9.330521000000001,3.3456726000000003
1572434353430,-1.4493866000000002,-12.241867,1.7511292
1572434353430,-2.3065186,-12.486084,-0.039733887
1572434353431,-1.9330292000000002,-10.35524,-6.638153
1572434353431,0.5090637,-9.273056,-5.747513
1572434353431,0.60961914,-10.695221,2.8428802
1572434353431,-1.5643158000000001,-11.490097,1.9809723000000001
1572434353431,-3.0918121,-9.335312,-0.7723541
1572434353431,-2.3304596,-7.755142,-0.3749237
1572434353431,0.1738739,-7.223617599999999,0.38163757
1572434353653,-0.16131592,-7.25235,-1.2703552
1572434353654,-1.7989502,-7.300232,-1.5624542
